"barrier_id","snapped_point","name","type","owner","dam_use","fall_height_m","stream_name","strahler_order","wshed_name","secondary_wshed_name","transport_feature_name","critical_habitat","crossing_status","crossing_feature_type","crossing_type","crossing_subtype","culvert_number","culvert_condition","action_items","passability_status_notes","func_upstr_hab_as","total_upstr_hab_as","w_func_upstr_hab_as","w_total_upstr_hab_as","group_id_as","num_barriers_group_as","downstr_group_ids_as","total_hab_gain_group_as","w_total_hab_gain_group_as","avg_gain_per_barrier_as","w_avg_gain_per_barrier_as","rank_w_avg_gain_tiered_as","rank_w_total_upstr_hab_as","rank_combined_as","passability_status_as","barrier_cnt_downstr_as","internal_name","watercourse_name","road_name","structure_type","structure_owner","private_owner_details","structure_list_status_as","passability_assessment_type","assessment_step_completed","reason_for_exclusion","method_of_exclusion","partial_passability_as","partial_passability_notes_as","upstream_habitat_quality","constructability","estimated_cost_$","priority","type_of_rehabilitation","rehabilitated_by","rehabilitated_date","estimated_rehabilitation_cost_$","actual_project_cost_$","next_steps","timeline_for_next_steps","lead_for_next_steps","others_involved_in_next_steps","reason","label_in_wcrp_as","notes"
"c8482026-5f72-485a-ab36-e17087b66f7b","0101000020910B0000747C60D62BC42341E0BABE6E64945341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","East Margaree Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.12529792298373846","0.3836331986954796","0.031324480745934614","0.0959082996738699","555124",2,"{555122,555123}","0.260132666960218","0.0650331667400545","0.13006633348010900000","0.03251658337002725000","248","111","188","0",3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"0d7e5459-7f21-42a9-9cbf-cefa19a967a7","0101000020910B00002A8FF42BD53A2441000000A05AAC5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.6430428483175242","0.6430428483175242","0.16076071207938106","0.16076071207938106","105372",1,NULL,"0.643042848317524","0.160760712079381","0.64304284831752400000","0.16076071207938100000","56","75","57","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"e1787a2d-380c-4c5f-93a0-44853295322b","0101000020910B000037A2246CED212441CBB8D58B7FA35341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","West Big Intervale Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.012762532389265712","0.012762532389265712","0.003190633097316428","0.003190633097316428","395782",1,NULL,"0.0127625323892657","0.00319063309731643","0.01276253238926570000","0.00319063309731643000","150","202","181","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"5296fe3f-ea03-4dda-8119-ce43a22f22d6","0101000020910B0000425262F886592341EEC0C92C9C7A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Hays River",2,"[""01fb000""]","msa","Meagher Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.46417390132804703","0.46417390132804703","0.15417012986025025","0.15417012986025025","151632",1,NULL,"0.464173901328047","0.15417012986025","0.46417390132804700000","0.15417012986025000000","60","80","63","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"44410e1c-0d9a-490b-92e3-b0bdc084f5b6","0101000020910B0000BB7A6E9A4D9F234118D5B4FDD08D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.1406419808681061","0.1406419808681061","0.03516049521702652","0.03516049521702652","10283",1,"{10282}","0.140641980868106","0.0351604952170265","0.14064198086810600000","0.03516049521702650000","200","160","189","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"40a5b25a-cda9-4add-a7eb-512c4b0ef799","0101000020910B0000F13CEE0F851924412E719539508B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.7716446016931635","0.7716446016931635","0.33069845667148035","0.33069845667148035","89952",1,NULL,"0.771644601693164","0.33069845667148","0.77164460169316400000","0.33069845667148000000","34","40","35","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"53b6caac-58c9-4125-b7d9-39b4e2d955f1","0101000020910B00002A70DDAE6B702341C48D0CDFB8835341",NULL,"stream_crossing",NULL,NULL,NULL,"Camerons Brook",3,"[""01fb000""]","msa","Strathlorne-Scotsville Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.2629294568097768","0.2629294568097768","0.2629294568097768","0.2629294568097768","218452",1,NULL,"0.262929456809777","0.262929456809777","0.26292945680977700000","0.26292945680977700000","39","51","39","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"6f60e510-0276-4b77-b290-cd08b878aed8","0101000020910B00006D9820F46C222441F7B1700C089D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","East Big Intervale Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.17382951886491002","0","0.043457379716227505","647642",2,NULL,"0","0","0.00000000000000000000","0.00000000000000000000","158","148","149","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7da76a30-12cc-44f8-a8e3-6150b0916947","0101000020910B0000C41976FC0DA42341055FD2102A935341",NULL,"stream_crossing",NULL,NULL,NULL,"Francis Coadys Brook",2,"[""01fb000""]","msa","Dryweather",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.6164408404538353","0.6164408404538353","0.4222147154253274","0.4222147154253274","115652",1,NULL,"0.616440840453835","0.422214715425327","0.61644084045383500000","0.42221471542532700000","27","32","29","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"2a9c50cf-a3be-4f9e-81c8-e804e9892b79","0101000020910B000059A7387BBB7723416DB4527E8B875341",NULL,"stream_crossing",NULL,NULL,NULL,"Paisela Brook",1,"[""01fb000""]","msa","Dryweather",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.0403208986860325","0.0403208986860325","0.010080224671508126","0.010080224671508126","364942",1,NULL,"0.0403208986860325","0.0100802246715081","0.04032089868603250000","0.01008022467150810000","143","193","172","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"2227fbda-1767-4123-87ee-87df6254bdd5","0101000020910B0000DF3B0CBF03FE234103164C7907A85341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.33876103180040446","0.33876103180040446","0.21796474202478258","0.21796474202478258","23132",1,"{650212,650213}","0.338761031800404","0.217964742024783","0.33876103180040400000","0.21796474202478300000","220","57","133","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"b4fe49f5-e715-4953-ae32-48a99dac641a","0101000020910B000017F4F74524E423413F052A61DA7C5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.4569392451234658","0.4569392451234658","0.11423481128086645","0.11423481128086645","154202",1,NULL,"0.456939245123466","0.114234811280866","0.45693924512346600000","0.11423481128086600000","71","100","75","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"78c6af73-4ab4-4704-b0b0-be7d9e47fe9a","0101000020910B000061ED9AD7E8B023412A6004D5AB915341",NULL,"stream_crossing",NULL,NULL,NULL,"William Donalds Brook",1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.06947973030364732","0.06947973030364732","0.01736993257591183","0.01736993257591183","490874",1,"{490872,490873}","0.0694797303036473","0.0173699325759118","0.06947973030364730000","0.01736993257591180000","257","182","212","0",5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"0585957f-07e3-4312-9173-fe3fc0f85935","0101000020910B0000A48F6005E1312441E4A8748B40AF5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.09228821607542055","0.09228821607542055","0.023072054018855138","0.023072054018855138","313542",1,NULL,"0.0922882160754206","0.0230720540188551","0.09228821607542060000","0.02307205401885510000","126","172","143","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7d87ea48-ef14-4c1b-b592-37ecbbaea79b","0101000020910B00006F6DD507A7422341A4234ADDF87D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.40610860417411815","0.40610860417411815","0.12868632281627304","0.12868632281627304","233872",1,"{164482}","0.406108604174118","0.128686322816273","0.40610860417411800000","0.12868632281627300000","223","93","157","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"27d6f860-843f-45e0-92c2-c03d3abd6741","0101000020910B00007E8A65D77CDD23414C1E8D8B08935341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Cabot Trail",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.05357637348275767","0.05357637348275767","0.013394093370689418","0.013394093370689418","346952",1,NULL,"0.0535763734827577","0.0133940933706894","0.05357637348275770000","0.01339409337068940000","139","188","164","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f68672ef-20ff-4816-bc16-de2e7ddd8d33","0101000020910B0000C2C263CCB311244114E09FB2BFA85341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.43265381633575084","0.43265381633575084","0.10816345408393771","0.10816345408393771","416342",1,"{650212,650213}","0.432653816335751","0.108163454083938","0.43265381633575100000","0.10816345408393800000","225","103","165","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"c1f9cc20-f349-492e-8f94-2b09e3bd38df","0101000020910B000084A85EAE10852341B833F85B1B855341",NULL,"stream_crossing",NULL,NULL,NULL,"Dunbar Brook",1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.00415055038594835","0","0.0010376375964870875","246723",4,"{246722}","0.00415055038594835","0.00103763759648709","0.00103763759648708750","0.00025940939912177250","213","208","208","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"4f9ca3a4-c22a-4cc0-b2dd-24c7abdcaa8f","0101000020910B00009CE37E0622E2234162CDC12B1E975341",NULL,"stream_crossing",NULL,NULL,NULL,"Marsh Brook",1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.12280115626784607","0.40247482436131826","0.03070028906696152","0.10061870609032957","287842",2,NULL,"0.402474824361318","0.10061870609033","0.20123741218065900000","0.05030935304516500000","105","107","97","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"fde177eb-3b58-442e-919c-b05eee6f9de2","0101000020910B000041E7052EB8E523411E653E58FC885341",NULL,"stream_crossing",NULL,NULL,NULL,"Mount Pleasant Brook",2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"2.718825107011558","2.718825107011558","1.244615689416243","1.244615689416243","35982",1,NULL,"2.71882510701156","1.24461568941624","2.7188251070115600","1.24461568941624000000","5","9","5","0",0,"Mount Pleasant Brook at Unnamed Resource Rd",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"2757e806-88de-4f39-871f-911d7c6bcd1b","0101000020910B00007F8544E9D53524411EF4137A56AD5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.021497277441043103","0.021497277441043103","0.016122958080782325","0.016122958080782325","388072",1,NULL,"0.0214972774410431","0.0161229580807823","0.02149727744104310000","0.01612295808078230000","136","185","160","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1c13518c-e5be-4fed-9006-89aa54e7a36f","0101000020910B0000AEAACDDD2EB6234159616A1D85935341",NULL,"stream_crossing",NULL,NULL,NULL,"William Donalds Brook",2,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.7543025584050377","3.0341786200581926","0.5657269188037783","1.3792001663243683","490872",4,NULL,"3.02614923278484","1.82710636848807","0.75653730819621000000","0.45677659212201750000","23","7","16","0",2,"William Donalds Brook at HW 19 - 3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"99639ea4-3fc7-40e5-b360-dc23c52128eb","0101000020910B000077950EEAFCBA234197BCFFCB4A755341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Lewis Mountain Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.18685821698389296","0.18685821698389296","0.04671455424597324","0.04671455424597324","251862",1,NULL,"0.186858216983893","0.0467145542459732","0.18685821698389300000","0.04671455424597320000","112","146","125","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"de3c5c3d-ccfc-4329-a80a-76fb7356e0f3","0101000020910B00005AF163BEC80424418B19A53E10A85341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.17751275494087848","0.17751275494087848","0.13313456620565886","0.13313456620565886","429192",1,"{650212,650213}","0.177512754940878","0.133134566205659","0.17751275494087800000","0.13313456620565900000","222","89","153","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"82ea10d8-66cf-42d6-b882-4e9628b2bbc1","0101000020910B0000294F6B04443E244188CD54E1BD955341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.26798113785251715","0.26798113785251715","0.06699528446312929","0.06699528446312929","210742",1,NULL,"0.267981137852517","0.0669952844631293","0.26798113785251700000","0.06699528446312930000","93","131","107","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"95706a21-906a-4348-8177-c433e4d311e9","0101000020910B00009168944176922341DC1AA2A6E68E5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.09729702291879717","0.09729702291879717","0.07297276718909788","0.07297276718909788","303262",1,NULL,"0.0972970229187972","0.0729727671890979","0.09729702291879720000","0.07297276718909790000","88","124","98","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"34944b6e-537d-4944-9eaa-83e7928d4e97","0101000020910B0000A31A2F73D680244112834C2747AC5341",NULL,"stream_crossing",NULL,NULL,NULL,"Calumruadh Brook",1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.4490732278486367","0.4490732278486367","0.11226830696215917","0.11226830696215917","434332",2,NULL,"0.486691654774587","0.121672913693647","0.24334582738729350000","0.06083645684682350000","99","96","84","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f5ddde80-37ff-42a9-bc5b-f580489095fa","0101000020910B0000AE06BB9FE4CD234143FC9B334B9B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.47115768152092563","0.47115768152092563","0.23765418778021125","0.23765418778021125","542272",3,NULL,"0.471157681520926","0.237654187780211","0.15705256050697533333","0.07921806259340366667","84","54","62","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"46cfb743-07d0-434a-a9d9-17ad246e0aef","0101000020910B0000FE042A7F3ED92341C8DF3E1403985341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.4269949392099527","0.4269949392099527","0.10674873480248817","0.10674873480248817","161912",1,NULL,"0.426994939209953","0.106748734802488","0.42699493920995300000","0.10674873480248800000","73","104","78","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"682d216d-df71-4c83-86e9-e2390aa40468","0101000020910B00006DC696CA0BE723418DE64C92FF925341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.9858184548498573","0.9858184548498573","0.24645461371246433","0.24645461371246433","69392",1,NULL,"0.985818454849857","0.246454613712464","0.98581845484985700000","0.24645461371246400000","40","53","41","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"c218d292-0be0-4ddb-aa18-70c7159980b4","0101000020910B00001FCE7C6251AD2341F4A080A2C18A5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","MacFarlane Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.003473026724150297","0","0.0008682566810375743","408633",2,"{408632}","0.0034730267241503","0.000868256681037574","0.00173651336207515000","0.00043412834051878700","211","209","206","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"b8d6e58f-0af1-44f7-9e2f-584380dfdb92","0101000020910B0000BFF31CF334F323410B4D3DF0B2905341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Trail",NULL,"MODELLED","TRAIL",NULL,NULL,NULL,NULL,NULL,NULL,"0.6265138300558939","0.7102599636221846","0.15662845751397347","0.17756499090554614","444613",1,"{444612}","0.626513830055894","0.156628457513973","0.62651383005589400000","0.15662845751397300000","170","72","116","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"75564592-962c-42f6-8308-be9b12e92317","0101000020910B0000A087E828578324413FF175E4B1AE5341",NULL,"stream_crossing",NULL,NULL,NULL,"Northeast Margaree River",2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"1.9688976473583446","1.9688976473583446","0.6934568317388076","0.6934568317388076","41122",1,NULL,"1.96889764735834","0.693456831738808","1.96889764735834000000","0.69345683173880800000","11","22","17","0",0,"NE Margaree River at Unpaved Rd - 2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"fa10a2be-6470-4a1d-bf2c-a4bb3ecaba30","0101000020910B0000AFAA4B6C9A2D2441DC8EFC7E5FA15341",NULL,"stream_crossing",NULL,NULL,NULL,"MacKenzies Brook",3,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.04875756279272621","0.04875756279272621","0.04875756279272621","0.04875756279272621","352092",1,NULL,"0.0487575627927262","0.0487575627927262","0.04875756279272620000","0.04875756279272620000","106","139","118","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"5e7cbfe5-7028-4796-a70f-6ae9b8b2f255","0101000020910B0000695992038E5F2441292C04E0A5B05341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.09760744881780353","0.09760744881780353","0.024401862204450883","0.024401862204450883","305832",1,NULL,"0.0976074488178035","0.0244018622044509","0.09760744881780350000","0.02440186220445090000","125","171","142","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"c671ccc7-c497-4348-91c3-8b26289a90e1","0101000020910B00009CB0B4EDAB7E234174696A088C825341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.15743089365233537","0","0.03935772341308384","447182",3,NULL,"0.157430893652335","0.0393577234130838","0.05247696455077833333","0.01311924113769460000","140","155","141","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"674b40f8-116a-412f-8772-c90c83418a47","0101000020910B00004EF1B38E38F12341F63A4B4C0B955341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.39774648883062463","0.39823047251837446","0.09943662220765616","0.09955761812959361","167052",1,NULL,"0.397746488830625","0.0994366222076562","0.39774648883062500000","0.09943662220765620000","75","108","80","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
